corel.com;en;en-US;graphic-design-software;paintshop-pro/ultimate;painter;videostudio/ultimate;graphic-design-software;office-suite;paintshop-pro/standard;corel-cad
corel.com;en;en-CA;graphic-design-software;paintshop-pro/ultimate;painter;videostudio/ultimate;graphic-design-software;office-suite;paintshop-pro/standard;corel-cad
corel.com;en;en-GB;graphic-design-software;paintshop-pro/ultimate;painter;videostudio/ultimate;graphic-design-software;office-suite;paintshop-pro/standard;corel-cad
corel.com;de;de-DE;grafikprogramm;paintshop-pro/ultimate;painter;videostudio/ultimate;grafikprogramm;painter;paintshop-pro/standard;corel-cad
corel.com;fr;fr-FR;product/logiciel-de-dessin;paintshop-pro/ultimate;painter;videostudio/ultimate;ogiciel-de-dessin;painter;paintshop-pro/standard;corel-cad
corel.com;it;it-IT;software-di-progettazione-grafica;paintshop-pro/ultimate;painter;videostudio/ultimate;graphic-design-software;painter;paintshop-pro/standard;corel-cad
corel.com;br;pt-BR;software-de-design-grafico;paintshop-pro/ultimate;painter;corel-cad;graphic-design-software;painter;paintshop-pro/standard;corel-cad
corel.com;ja;ja-JP;videostudio/ultimate;painter;paintshop-pro/ultimate;windvdpro;videostudio/ultimate;graphic-design-software;paintshop-pro/standard;painter
