en-CA;ESDPTR2019ML;192507;PTR_2018;499;;;;;;0
en-CA;ESDPTR2019MLUG;192509;PTR_2018;269;;;;;;
en-CA;PTR2019MLDP;5106747100;PTR_2018;499;;;;;;
en-CA;PTR2019MLDPUG;5106747200;PTR_2018;269;;;;;;
