en-CA;CPDFF1ENMB;315158300;OL_PDF01;69.99;39.99;;CA$ 30;-50%;($35)
en-CA;ESDCPDFF1EN;140602;OL_PDF01;69.99;39.99;;CA$ 30;-50%;($35)
en-US;CPDFF1ENMB;315158300;OL_PDF01;69.99;39.99;;$30;-50%;($35)
en-US;ESDCPDFF1EN;140602;OL_PDF01;69.99;39.99;;$30;-50%;($35)
