en-AU;ESDCPDFF1EN;140602;OL_PDF01;69.95;48.95;;30%;-30%;($21)
en-GB;ESDCPDFF1EN;140602;OL_PDF01;44.99;29.99;;30%;-33%;($15)
en-IE;ESDCPDFF1EN;140602;OL_PDF01;50;34.99;;30%;-30%;($15)
en-NZ;ESDCPDFF1EN;140602;OL_PDF01;79.95;55.95;;30%;-30%;($24)
en-ZA;ESDCPDFF1EN;140602;OL_PDF01;649;454;;30%;-30%;($195)
ja-JP;ESDCPDFF1EN;140602;OL_PDF01;8,300;5,810;;30%;-30%;($2,490)
