corel.com;en;en-US;paintshop-pro/standard;graphic-design-software;painter;videostudio/ultimate;graphic-design-software;office-suite;paintshop-pro/standard;videostudio/pro
corel.com;en;en-CA;paintshop-pro/standard;graphic-design-software;painter;videostudio/ultimate;graphic-design-software;office-suite;paintshop-pro/standard;videostudio/pro
corel.com;en;en-GB;paintshop-pro/standard;graphic-design-software;painter;videostudio/ultimate;graphic-design-software;office-suite;paintshop-pro/standard;videostudio/pro
corel.com;de;de-DE;paintshop-pro/standard;grafikprogramm;painter;videostudio/ultimate;graphic-design-software;painter;paintshop-pro/standard;videostudio/pro
corel.com;fr;fr-FR;paintshop-pro/standard;product/logiciel-de-dessin;painter;videostudio/ultimate;graphic-design-software;painter;paintshop-pro/standard;videostudio/pro
corel.com;it;it-IT;software-di-progettazione-grafica;paintshop-pro/ultimate;painter;videostudio/ultimate;graphic-design-software;painter;paintshop-pro/standard;videostudio/pro
corel.com;nl;nl-NL;grafisch-ontwerpsoftware;paintshop-pro/ultimate;painter;videostudio/ultimate;graphic-design-software;painter;paintshop-pro/standard;videostudio/pro
corel.com;br;pt-BR;paintshop-pro/standard;software-de-design-grafico;painter;corel-cad;graphic-design-software;painter;paintshop-pro/standard;technical-suite
corel.com;ja;ja-JP;videostudio/ultimate;painter;paintshop-pro/ultimate;windvdpro;videostudio/ultimate;graphic-design-software;paintshop-pro/standard;painter
